DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-06,68.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-07,67.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-08,67.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-09,65.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-10,66.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-11,65.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2001-12,65.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-01,64.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-02,65.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-03,64.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-04,65.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-05,65.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-06,66.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-07,66.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-08,67.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-09,66.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-10,66.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-11,65.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2002-12,65.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-01,66.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-02,67.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-03,67.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-04,68.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-05,69.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-06,69.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-07,69.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-08,69.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-09,68.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-10,68.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-11,68.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2003-12,68.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-01,68.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-02,69.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-03,70.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-04,73.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-05,76.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-06,76.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-07,75.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-08,76.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-09,76.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-10,76.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-11,77.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2004-12,76.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-01,74.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-02,75.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-03,75.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-04,75.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-05,76.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-06,77.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-07,77.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-08,78.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-09,78.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-10,78.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-11,78.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2005-12,78.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-01,84.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-02,84.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-03,84.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-04,86.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-05,86.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-06,88.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-07,88.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-08,88.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-09,89.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-10,88.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-11,87.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2006-12,87.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-01,87.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-02,88.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-03,89.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-04,89.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-05,91.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-06,92.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-07,91.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-08,91.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-09,92.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-10,91.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-11,91.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2007-12,91.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-01,96.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-02,96.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-03,96.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-04,101.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-05,103.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-06,106.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-07,113.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-08,112.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-09,110.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-10,110.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-11,104.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2008-12,102.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-01,99.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-02,98.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-03,96.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-04,93.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-05,94.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-06,95.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-07,93.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-08,94.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-09,93.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-10,94.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-11,92.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2009-12,94.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-01,95.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-02,96.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-03,96.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-04,98.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-05,99.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-06,99.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-07,95.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-08,95.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-09,94.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-10,95.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-11,95.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2010-12,95.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-01,98.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-02,99.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-03,99.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-04,100.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-05,100.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-06,100.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-07,101.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-08,101.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-09,102.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-10,101.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-11,100.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2011-12,100.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-01,103.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-02,103.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-03,104.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-04,104.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-05,104.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-06,104.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-07,104.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-08,104.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-09,103.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-10,104.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-11,104.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2012-12,104.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-01,106.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-02,106.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-03,106.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-04,106.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-05,105.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-06,105.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-07,103.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-08,106.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-09,106.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-10,104.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-11,105.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2013-12,104.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-01,100.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-02,99.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-03,99.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-04,100.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-05,100.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-06,100.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-07,99.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-08,101.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-09,101.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-10,101.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-11,101.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2014-12,101.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-01,99.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-02,100.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-03,100.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-04,100.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-05,100.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-06,101.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-07,100.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-08,99.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-09,99.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-10,99.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-11,98.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2015-12,98.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-01,98.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-02,97.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-03,97.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-04,97.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-05,98.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-06,99.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-07,98.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-08,97.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-09,96.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-10,96.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-11,96.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2016-12,96.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-01,98.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-02,97.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-03,97.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-04,97.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-05,97.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-06,97.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-07,92.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-08,92.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-09,93.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-10,94.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-11,94.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2017-12,95.0,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-01,95.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-02,95.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-03,95.3,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-04,95.8,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-05,96.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-06,95.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-07,96.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-08,96.1,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-09,96.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-10,96.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-11,96.7,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2018-12,96.9,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2019-01,98.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2019-02,98.5,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2019-03,99.4,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2019-04,99.6,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2019-05,98.2,
ESTAT:STS_INPPD_M(1.0),29/09/22 11:00:00,M,PRIN,B-E36,NSA,I15,LU,2019-06,97.9,
