DATAFLOW,LAST UPDATE,freq,indic_bt,nace_r2,s_adj,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1990-08,80.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1990-09,81.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1990-10,80.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1990-11,78.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1990-12,81.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-01,79.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-02,83.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-03,79.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-04,78.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-05,82.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-06,80.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-07,80.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-08,80.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-09,81.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-10,82.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-11,83.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1991-12,84.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-01,83.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-02,82.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-03,82.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-04,83.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-05,82.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-06,82.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-07,82.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-08,83.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-09,81.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-10,82.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-11,79.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1992-12,78.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-01,80.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-02,81.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-03,83.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-04,82.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-05,82.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-06,83.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-07,79.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-08,80.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-09,81.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-10,82.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-11,83.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1993-12,80.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-01,78.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-02,82.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-03,80.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-04,83.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-05,84.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-06,85.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-07,87.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-08,88.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-09,88.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-10,87.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-11,89.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1994-12,86.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-01,90.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-02,86.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-03,90.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-04,89.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-05,87.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-06,85.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-07,88.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-08,85.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-09,87.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-10,88.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-11,91.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1995-12,91.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-01,88.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-02,92.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-03,94.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-04,87.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-05,87.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-06,87.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-07,85.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-08,85.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-09,87.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-10,89.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-11,87.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1996-12,87.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-01,89.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-02,89.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-03,87.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-04,91.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-05,91.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-06,92.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-07,91.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-08,90.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-09,92.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-10,94.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-11,93.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1997-12,93.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-01,93.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-02,92.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-03,93.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-04,95.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-05,92.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-06,93.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-07,94.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-08,93.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-09,94.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-10,93.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-11,98.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1998-12,99.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-01,96.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-02,96.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-03,97.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-04,94.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-05,95.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-06,96.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-07,97.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-08,102.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-09,99.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-10,100.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-11,101.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,1999-12,102.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-01,103.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-02,101.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-03,104.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-04,106.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-05,106.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-06,105.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-07,103.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-08,106.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-09,107.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-10,104.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-11,103.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2000-12,102.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-01,102.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-02,103.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-03,105.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-04,104.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-05,105.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-06,102.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-07,102.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-08,106.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-09,105.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-10,104.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-11,108.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2001-12,113.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-01,110.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-02,104.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-03,103.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-04,107.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-05,108.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-06,108.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-07,106.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-08,102.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-09,108.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-10,108.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-11,106.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2002-12,104.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-01,109.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-02,116.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-03,111.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-04,112.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-05,109.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-06,114.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-07,112.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-08,114.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-09,108.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-10,114.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-11,113.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2003-12,111.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-01,114.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-02,112.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-03,118.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-04,116.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-05,115.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-06,112.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-07,113.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-08,114.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-09,117.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-10,117.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-11,117.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2004-12,114.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-01,113.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-02,119.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-03,116.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-04,119.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-05,117.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-06,119.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-07,118.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-08,115.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-09,121.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-10,118.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-11,121.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2005-12,127.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-01,130.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-02,126.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-03,126.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-04,118.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-05,119.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-06,120.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-07,124.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-08,117.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-09,121.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-10,117.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-11,118.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2006-12,117.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-01,115.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-02,115.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-03,117.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-04,118.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-05,125.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-06,122.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-07,120.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-08,119.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-09,120.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-10,124.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-11,129.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2007-12,125.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-01,122.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-02,119.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-03,124.2,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-04,129.6,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-05,120.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-06,124.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-07,119.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-08,123.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-09,124.3,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-10,122.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-11,116.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2008-12,113.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-01,114.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-02,112.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-03,107.5,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-04,106.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-05,110.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-06,107.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-07,108.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-08,114.0,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-09,110.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-10,116.1,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-11,112.8,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2009-12,111.9,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2010-01,115.7,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2010-02,115.4,
ESTAT:STS_INPR_M(1.0),24/09/22 11:00:00,M,PROD,D,SCA,I15,IT,2010-03,114.7,
